5.537982109501949496e-03
-4.123843662195339488e-02
7.694048978061779342e-03
-8.417900596459968951e-03
-1.305684507499148619e-02
5.976095617529880374e-03
1.831930693069312374e-02
4.075476247890046089e-02
-8.185801237717225606e-03
1.325247447269251207e-02
-5.193294418247159337e-03
1.779114201591165331e-02
5.370895685229633981e-02
-2.054980589415778425e-03
3.726559447130055325e-02
3.092183398757743229e-02
-6.755821323725637317e-02
1.286458910945829546e-04
-8.987569367369596662e-02
6.318526797127808903e-02
5.800540021848227257e-02
1.555055771174738803e-02
-8.714612738348466447e-02
-5.601475670122298654e-03
-3.015865934380742436e-02
1.320534858749725961e-02
-1.066387872451649184e-02
-5.169338320848523155e-02
-1.914249492900608474e-01
1.605986179466186714e-01
1.114313787931976198e-02
4.005177424475477727e-03
9.349864498644992750e-02
-3.693596059113301439e-02
-2.567748667532803678e-03
-7.197961948488300343e-02
8.433439841461755565e-04
5.120304348309728804e-02
-3.162289590796762973e-02
7.123731564308392883e-02
-1.162169042769859752e-02
8.001318785480993068e-02
-4.200748549059942286e-03
-1.026566291295953528e-03
4.874491017964076994e-02
-2.283892392175905231e-06
-4.545454545454545234e-03
-1.598173515981735071e-02
-2.463788268557776454e-02
1.992116124402713156e-02
1.157909603865723766e-02
1.235980773632410108e-02
4.858757062146892847e-02
3.167025862068961750e-02
-8.126259935866090179e-04
8.022061190953048981e-03
1.262218885268477642e-01
3.860117389921668973e-02
3.893628318584067133e-02
-2.477186282563880598e-02
8.760070052539481456e-03
-2.864583333333333218e-02
-1.482394995531717552e-02
3.099945583167052973e-02
5.748410697287316407e-02
1.870722281715809761e-03
-8.870165759660984459e-03
-9.886192468619197510e-03
-7.317745923069252090e-02
3.324362801711296111e-02
3.380363662016543785e-02
-1.585527920747496072e-02
-8.519984260130744613e-03
8.056070248932571676e-02
-2.039781445000125350e-03
5.595602987981405929e-02
4.502243540151625728e-02
3.938418532480108397e-02
1.493942493270619329e-02
3.402239206636097774e-02
-1.666378969373180294e-03
-5.241317340812248066e-02
1.179079080799569530e-02
3.295615275813295469e-02
-3.053809319718861492e-02
-8.080519847436085090e-02
-3.966630785791170483e-02
-6.949824260814571608e-02
1.072014438504505507e-01
1.685743405108885290e-02
1.009840343431180204e-01
8.623590151571650098e-02
-2.257083298421476078e-02
1.066795485943369641e-02
3.556585080533995746e-02
1.922401456601688721e-02
-1.132177938725034173e-02
1.419215457991443961e-02
-2.587625697950825601e-02
1.471701265715454586e-02
6.892992865208096009e-02
4.919287727412741812e-02
5.718667835232252306e-02
2.557512953367867964e-02
-2.110886459144850624e-02
1.559474312233429145e-02
9.616651418115276795e-02
1.067002999524821645e-02
2.409680546727453049e-02
3.704207906382301491e-02
1.114507524394968419e-02
1.581249214742918296e-01
2.258317511027611579e-01
-4.331586240134947807e-02
-7.707425876935848630e-02
1.609177844259512477e-02
1.098408565085848138e-01
-1.434654149965314436e-02
-1.937004242816044164e-02
1.900396373376980405e-02
7.375889043023023395e-02
9.053303655174649300e-02
-1.360708235639908684e-02
-2.009539746469717438e-04
-8.278687437852166875e-02
-4.661524584855920167e-02
-5.994228337455377587e-02
-1.409962466232178302e-01
-1.996756864649043041e-03
1.503759398496240518e-02
1.476592592592593754e-02
1.452383837469542471e-01
-1.591281465667045841e-02
-8.265604655118986843e-02
1.265992165722714356e-02
-1.348481360651895278e-01
1.110772695239406888e-01
-2.447204470805245530e-02
9.661743694590416154e-02
1.562355343771274462e-02
9.385696983346011185e-03
1.262208192005609686e-01
6.450323371101811601e-03
-5.388232661327410633e-02
-8.115926838216022676e-02
-3.372176823548206359e-02
3.514269842372058639e-02
-1.138701472556893773e-01
3.786230734600521536e-02
3.345830348473988886e-02
-5.172484166080226764e-02
4.596386105336313505e-03
-1.925925925925925930e-01
8.146796464950985250e-03
-9.678662922792887228e-04
4.698722627737222240e-02
1.154651249936819862e-01
-9.920467507304796262e-02
-6.677797051170865361e-02
3.636600201672020045e-03
5.100869143283635193e-02
-1.539124366958109953e-02
-8.556331417025107508e-03
3.625214176210659472e-02
3.304092702769927808e-02
-5.294214201238226641e-02
-9.000800881058054759e-02
5.386119257087034796e-03
-1.031181028867001609e-01
-3.810387965986303249e-02
3.684536173099814405e-02
-1.103428710559609810e-01
-1.515894273709381124e-01
1.026726208745999680e-01
-7.318073630114674440e-03
2.434794051848933327e-02
1.147665566952079524e-01
-1.726752749043356308e-02
-5.508677652540015790e-02
1.040673030896027279e-01
-4.078400539144112769e-02
1.071823994132512503e-01
5.821282161443734615e-02
1.590758422500399005e-02
8.699034173651812307e-02
-5.943358198477283888e-02
7.498691567526197255e-02
4.833539814355397764e-03
-6.766103293681945130e-02
-6.015698791649019828e-02
3.214185654395338571e-02
-4.308836999952626867e-02
-1.078032824763708666e-02
7.653806047966632553e-02
2.403255498498215945e-02
-2.433503112620257619e-02
5.756156519111654130e-02
1.058648620937142210e-02
3.854428711322319817e-02
4.407530396084656174e-03
-5.297438124185844567e-03
-6.447140986468795354e-02
-7.525605422676098777e-02
-6.441574167507574389e-02
-4.323912520354298780e-03
-4.981365113759487345e-02
8.703886561568585645e-02
-4.219091064522519779e-02
2.043511686127102208e-03
-1.072911476498920463e-01
6.961135189228672034e-03
2.307977934663163391e-03
-5.268765133171910559e-02
4.677652508112841584e-02
5.018927830015874891e-02
3.664568162224352693e-02
-2.801359377595312450e-03
-1.822434219263869074e-02
2.041628440366979880e-02
-3.946711860139989064e-02
-7.161904761904804191e-03
-3.965814024325452214e-02
-4.164013267406094232e-02
1.972802292601766316e-02
-1.080799567257494098e-01
-3.525026233540572845e-02
1.223202694642294350e-02
-1.574544929211207575e-02
3.566558686982695958e-02
4.830711342205583347e-02
-8.225425072347707089e-02
-3.728609055193440880e-03
-2.490546528803540272e-02
4.459818310992076651e-02
1.771945572746342831e-02
-3.256578196672672149e-02
9.194063304111810969e-03
1.670136675458648925e-02
1.393803082639945845e-01
-5.752878648086130232e-03
1.542752250719781754e-02
4.385307346326836747e-02
-3.472741700548285376e-02
-2.230648289133675688e-02
3.574216571874651305e-02
1.272450785968666682e-02
7.047997060615136811e-02
7.138403004026005853e-03
-1.438985296080552007e-02
1.688084045665108959e-02
7.678419520931271947e-02
-7.786392707735549645e-02
4.464604807897192690e-02
-3.794959118509384777e-02
4.852866124156646893e-02
7.595207531022678607e-03
-1.816175783473369942e-02
-1.887625040422848816e-02
1.944114962497857022e-02
5.430366757102498415e-02
-3.693333333333355742e-03
1.544163063619518293e-02
-2.078063744995681944e-02
-3.064065699066976720e-02
-1.894714361986123835e-02
1.438221834822401429e-02
-3.306122448979584294e-02
-6.689579558797219272e-02
7.137809691717999019e-03
2.410140358494645627e-02
-1.886007712239116734e-03
-2.324384159974707265e-02
-1.559914913731978194e-02
-3.463865546218487107e-02
2.500242572914927741e-02
-5.486761972855624557e-04
3.564588042251824740e-02
-1.709047879844769954e-02
-4.885958919217966989e-02
-5.956661050604730723e-02
9.738801245009684471e-03
-1.609581223883390505e-02
-1.649861405205045942e-02
6.803926915734635761e-04
-3.270068497163775706e-02
5.103394844344273651e-02
-1.232193980165982410e-02
1.394459819535719819e-02
4.809612812808533588e-03
1.582500222709443474e-02
1.014166910005615159e-02
-2.945972782872241860e-02
1.843194871109923860e-02
4.222042734415131643e-03
4.216070684794851614e-03
-1.139501864497578093e-02
-1.469203413191924254e-02
-9.700563154304811531e-02
1.581670362158166948e-02
-4.976717112922002251e-02
-3.632771822358350083e-02
5.453869355038629130e-02
-3.762349988777879267e-02
1.629621270186086546e-02
-5.073659853451650825e-03
4.165076054537040356e-02
4.443192840827266642e-03
3.191394658753741401e-03
-6.560494203196394654e-03
-1.001371006997940766e-01
1.721160716648574562e-02
-2.115454033996746076e-03
1.858112236170059856e-02
-2.898592450415871102e-02
1.118384936093454185e-02
-4.576403525501530206e-02
5.929061820096014762e-02
3.100233626765102474e-02
-5.362161011910276422e-03
4.000584830257738339e-02
-1.533266115317700150e-02
1.166792863165612426e-02
-8.553601608374714407e-03
1.234148134534091869e-02
2.226848356755654901e-02
-6.127211452465869922e-03
-7.446253780486057627e-03
-5.491251399565945379e-02
1.288886136216014708e-02
-1.999037326338531928e-02
-5.891480308410904608e-03
6.021333736686541004e-03
1.633524772432778938e-02
5.810375896067936086e-02
8.836543796005844054e-02
8.809091704202567583e-03
1.142391911003699974e-02
-1.758367408145284846e-02
8.355741147834265525e-03
-6.027637936277375043e-04
4.411625497986423894e-02
8.749295811128453282e-02
-2.638962325716538368e-02
-3.126731517938068777e-02
3.391035353535350183e-02
4.453769095214569519e-03
-1.706982580024032827e-03
-4.514680933724156235e-03
-5.390385980370553110e-02
-1.694617272970539573e-02
-9.785423311333550644e-03
-1.420862616284713185e-02
-5.429240974762120781e-02
2.047122330894778335e-03
-1.272317519884853636e-02
-3.099351117519821147e-02
-6.481981599939293237e-02
3.923434772021566763e-02
-5.908000104138107916e-02
1.369847417019488117e-02
1.378534523627769105e-02
-9.861204458703734868e-03
-9.629896370983886608e-03
1.277940815244792139e-02
7.418674693987579311e-03
4.250949968334385293e-02
-2.904375106398500786e-02
1.402169080582841947e-02
-3.437884502271693066e-02
3.663413853783394764e-02
-1.837814314241699096e-02
2.553056390735198439e-02
2.400613026819928275e-02
6.977738829785758157e-03
-4.995812071925485182e-03
3.114029850746273531e-02
2.444529379232857069e-02
-6.468842729970290632e-03
-6.877371783296658617e-03
3.775319119693491734e-03
2.692830481471817153e-02
1.394695878815320998e-02
-5.338263489454883950e-03
1.322593969434123634e-02
-8.955639654574981678e-02
-2.706475922278782364e-02
-1.861331565605418847e-02
-3.291199804864011064e-02
1.063045467626829756e-02
9.554944931912584538e-03
-2.705961194488573033e-03
7.249324646432526997e-03
2.346883075495931684e-02
-1.658602303854125794e-03
5.918201286780304902e-03
-1.528789125336155099e-03
-3.867490861650938611e-02
1.404454373636717865e-02
8.758930558251621853e-03
1.564455569461827358e-02
4.113062230437468381e-02
-5.320305784427014663e-03
-2.238567316917199849e-03
-1.870039556808677367e-02
-2.034211461964137088e-02
3.104679361562520754e-03
3.421389521076587809e-02
-8.153538881048623052e-03
-5.757711867216887269e-03
4.381856597642172675e-03
-2.257578204108616829e-03
-1.273978819969743409e-02
-2.419630420224978817e-03
1.286941187494331645e-02
6.669002941582513611e-03
-6.236013050718347377e-03
2.853054071590224467e-03
8.729815608154478310e-03
-2.457661535049482024e-03
-3.856282495602166450e-03
-5.694088120889077842e-02
7.244858629298365008e-03
5.546205144490360880e-03
1.013750371076860756e-03
6.517397710171718428e-02
1.002591632728683626e-03
-3.233886756294750836e-03
-1.781418932454472900e-02
-1.360938878615370468e-02
9.116418129908885129e-03
6.665937816972810617e-04
-1.353541361917548220e-03
-4.207439372758707032e-03
1.829553933693514036e-03
-5.896317999150310976e-03
1.608423851853440318e-03
-5.051516907976096905e-03
-2.408694048204634581e-03
-2.240856218788188706e-02
-2.148317440302641417e-03
6.622422397436981967e-03
6.355266958891652752e-03
3.741029641185579339e-03
-7.105770426563865795e-03
1.531778334376962536e-02
-2.599505076435714747e-03
7.747731871590448141e-03
8.543968553044581360e-03
-1.499135055924941291e-02
-9.236339168868422378e-03
2.034271081419192391e-03
2.276555672275521695e-03
3.658512008755117990e-04
9.268903603401847579e-04
-8.307348838361471033e-02
-2.768201176232004679e-02
-1.756964021754055250e-02
-3.942965046004163684e-03
5.596315773582800392e-03
-1.328007714670236539e-01
-7.215777262180973761e-02
2.218464838121802021e-02
-6.244904614381215080e-02
1.137294378732069816e-02
-1.094271938545575695e-01
3.866608366720230422e-02
-5.539427053652887234e-02
2.784354824101804762e-03
1.004275433929452122e-01
7.925744827618508639e-03
-5.922173698471969172e-02
3.680773618194291968e-02
-7.151072064290296681e-03
-6.646717381115475887e-02
1.721599275116085861e-02
-4.584685318579184710e-02
-6.891180435405633298e-02
-2.998218738867112695e-02
2.162435325261320360e-03
3.928345293372723784e-02
-3.258005517839973608e-02
-1.561439832732005456e-02
1.946301376349049428e-02
-4.187582332766559556e-02
-2.358830548203239008e-02
-4.176498128792491271e-03
5.280676026166756902e-03
8.666489121211938540e-02
4.102273277800412565e-02
2.523952915411935369e-03
1.064505288236916453e-01
-5.261781009215527050e-02
2.829503287546379989e-02
-4.862101187416228119e-03
1.992513442467769291e-02
-6.591340387171427950e-02
8.591505676053736579e-03
-5.554379073202495021e-02
7.605895921679209359e-02
-3.742641312841881590e-02
2.845773674429420003e-02
-2.635204779233887157e-02
2.591300729757400889e-02
1.636002054550965423e-02
-2.353554180481493702e-02
6.585793162030261980e-03
-5.047373545219271604e-03
5.740469674791574828e-02
-3.051945772164868422e-03
-5.439101177843296518e-03
2.831536234815323818e-03
-9.585835816906447537e-02
4.302988387787609961e-03
-5.048163029564196186e-03
-2.993499065316257077e-02
4.271098126272449697e-02
-2.013744870493755848e-02
1.091453563970217269e-02
6.784823377433262317e-03
-5.106107402610416714e-03
1.959180721416916085e-02
-3.450044329264128490e-02
-3.492255443228280999e-03
1.248979267794756917e-02
-4.926605067765240167e-03
4.686220260795923541e-03
-1.059099429263141287e-03
-4.037356764955896452e-04
-4.145141658393139243e-03
-3.264742750102113400e-02
-6.686080372743167556e-03
1.411713645587731394e-02
-6.767895878524971855e-03
8.144783203750692591e-03
1.229565016463525159e-02
-1.311335993105135732e-02
1.477685787901388947e-03
2.416825959656142362e-03
-1.906918195513853179e-02
-2.524214851775729261e-03
7.669491525423724476e-02
1.341431096613051677e-03
4.059827893855175000e-03
-1.323459474149054141e-02
1.129149970393837768e-04
-6.088376460480660925e-03
-4.927473575106614163e-03
3.314237015292735219e-03
4.419165632659653037e-03
1.392229391632251491e-02
6.297817113005164946e-02
2.678743248617664573e-03
1.596734359604332076e-02
-8.169300760251260382e-03
6.270778780436403292e-03
3.931347804139329050e-02
-9.092763477416222762e-02
2.253469959076390486e-02
-5.017709563164118175e-03
2.299629066681424788e-03
-1.139328032184028661e-03
2.291401215438848386e-03
-5.860545187681961759e-04
-3.198978002444993318e-03
-2.416923190065452254e-02
3.811253733753131034e-02
1.104319288258498325e-03
3.055538292627277882e-03
-2.256281575679720645e-03
2.022313758771290479e-02
-6.747932637323262629e-03
-1.133302179014748605e-02
2.872190122455487750e-03
-4.298566200237477833e-03
2.876357992757343739e-03
1.202954770551345476e-02
2.077228459456842077e-02
-6.200729908786400610e-03
1.496791692303837875e-03
6.946133611513097272e-03
6.362197198243661929e-03
-1.543393090347859251e-02
1.527312006229807105e-03
4.543756221962076680e-03
-3.452312899868043711e-03
-1.383742342816340898e-02
3.323618271769415971e-03
2.260957209460166123e-02
-2.913669242842073081e-03
1.862609291448833609e-02
6.651657797790755172e-04
-7.402014614109027682e-04
1.026706057858269884e-02
1.719732467294319833e-01
1.552543754722396536e-02
-6.878739161373698292e-03
2.170194176342811129e-02
7.778283942329267120e-03
2.542606508834679632e-02
1.288714129049337714e-02
-1.687162825148234846e-02
3.072815533980582589e-02
-5.472827090390473825e-02
6.106785028809979567e-03
-3.526847632256281781e-04
1.661234880979511885e-02
-2.072192513368982525e-02
2.960626473895271518e-02
5.624579606163351495e-03
1.077000851528421392e-02
4.564091251410898331e-05
6.284847147953340207e-03
-6.947029138980168918e-03
1.896941649975947622e-02
2.541841355648724252e-02
-1.382466658532007647e-02
-3.602954755309332319e-02
